Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-08,6.0008094648860455,6.0679654392407505,5.948985459826853,5.952665328979492,478270800,0.0,0.0
2010-02-09,6.023194564657935,6.056312568454768,5.971984280136884,6.016141891479492,632886800,0.0,0.0
2010-02-10,6.006940489163428,6.0287134531257625,5.956957248106383,5.983328819274902,370361600,0.0,0.0
2010-02-11,5.975970600578629,6.125308677739243,5.950825238116227,6.092190265655518,550345600,0.0,0.0
2010-02-12,6.07501700029736,6.183264417621009,5.994981907979528,6.144626617431641,655468800,0.0,0.0
2010-02-16,6.192463204711459,6.2461267209897136,6.179584075442317,6.237234115600586,543737600,0.0,0.0
2010-02-17,6.261459618236952,6.265139486740971,6.159345314351282,6.211169719696045,436396800,0.0,0.0
2010-02-18,6.182957354244145,6.252260729700723,6.161185616469117,6.222822189331055,422825200,0.0,0.0
2010-02-19,6.190011896913384,6.231102540330268,6.1670127150042795,6.184185028076172,415469600,0.0,0.0
2010-02-22,6.204730602860457,6.209636685295342,6.108136091564266,6.145853519439697,390563600,0.0,0.0
2010-02-23,6.132975206414688,6.17375960656397,6.0014231513510286,6.042820453643799,575094800,0.0,0.0
2010-02-24,6.078697386194122,6.177131829285776,6.066737812619311,6.1532135009765625,460566400,0.0,0.0
2010-02-25,6.052632319735099,6.22067556293618,6.037606598621081,6.1943039894104,665126000,0.0,0.0
2010-02-26,6.205956559907334,6.2915114609935054,6.194304051653295,6.274645805358887,507460800,0.0,0.0
2010-03-01,6.309297481068801,6.424290929889034,6.300098218061699,6.408652305603027,550093600,0.0,0.0
2010-03-02,6.437476454957027,6.465075061692721,6.370320486658494,6.404358863830566,566546400,0.0,0.0
2010-03-03,6.407118165084909,6.435636328755712,6.3764534113326174,6.419076919555664,372052800,0.0,0.0
2010-03-04,6.41754465437821,6.4678345572744655,6.397611622168304,6.461394786834717,366041200,0.0,0.0
2010-03-05,6.591106172214517,6.737070992846749,6.581599846635132,6.714072227478027,899620400,0.0,0.0
2010-03-08,6.746579616486154,6.7490324533612025,6.6926094262498355,6.718061447143555,429889600,0.0,0.0
2010-03-09,6.694447080517164,6.899594819037097,6.681567951274243,6.838878631591797,920259200,0.0,0.0
2010-03-10,6.86372045751657,6.9143174398979435,6.844401550146181,6.894691467285156,596218000,0.0,0.0
2010-03-11,6.866172691697131,6.914928913116454,6.84808000086243,6.914928913116455,405700400,0.0,0.0
2010-03-12,6.972274030239057,6.983313640921629,6.922597419848937,6.948662757873535,416323600,0.0,0.0
2010-03-15,6.9112474302104046,6.9149264793973435,6.753936347409538,6.864023685455322,493502800,0.0,0.0
2010-03-16,6.874451664680704,6.898983306834254,6.8232413806163805,6.882730960845947,446908000,0.0,0.0
2010-03-17,6.896529374084683,6.944059784267554,6.846546127466867,6.872611045837402,450956800,0.0,0.0
2010-03-18,6.871998039778252,6.899597060163804,6.82630796593214,6.888864517211914,342109600,0.0,0.0
2010-03-19,6.893156962351717,6.90695606165124,6.783989562692164,6.815268039703369,559445600,0.0,0.0
2010-03-22,6.760685657959925,6.930262620213334,6.750872672959661,6.891931056976318,456419600,0.0,0.0
2010-03-23,6.919220564898319,7.015508819872146,6.871996404538678,7.002629280090332,602431200,0.0,0.0
2010-03-24,6.980552492928437,7.059054734825173,6.97656555837336,7.033602714538574,597780400,0.0,0.0
2010-03-25,7.081133032086527,7.082666720383132,6.937927650977769,6.950193881988525,542284400,0.0,0.0
2010-03-26,7.020723981201809,7.11271825843683,7.00845775003426,7.0805206298828125,640875200,0.0,0.0
2010-03-29,7.144917102534079,7.171594928543917,7.10259942149699,7.126210689544678,540744400,0.0,0.0
2010-03-30,7.255306675951263,7.282292373975154,7.183243824261418,7.2323079109191895,527310000,0.0,0.0
2010-03-31,7.2212705315053,7.255615153198204,7.189685401863635,7.206243991851807,430659600,0.0,0.0
2010-04-01,7.280146218165908,7.320623132209578,7.137247939712617,7.235988616943359,603145200,0.0,0.0
2010-04-05,7.205632963989681,7.313879588875998,7.199192783160369,7.313266277313232,684507600,0.0,0.0
2010-04-06,7.304373176490004,7.366929313992476,7.267575304046112,7.34546422958374,447017200,0.0,0.0
2010-04-07,7.3457693937624695,7.4184455700819,7.3184774445007195,7.377967834472656,628502000,0.0,0.0
2010-04-08,7.373061762755802,7.406793074543692,7.299466024520333,7.358036041259766,572989200,0.0,0.0
2010-04-09,7.403419488460923,7.417525650687383,7.373674294925288,7.414458274841309,334182800,0.0,0.0
2010-04-12,7.42703066297002,7.453709299190354,7.4150715002065075,7.42979097366333,333026400,0.0,0.0
2010-04-13,7.41660483927688,7.4454296546004235,7.3936052536622086,7.434082984924316,306210800,0.0,0.0
2010-04-14,7.521479896289547,7.537732240791272,7.4843757806906615,7.53405237197876,404076400,0.0,0.0
2010-04-15,7.536811300260309,7.636472359374815,7.528532005471822,7.633099555969238,376784800,0.0,0.0
2010-04-16,7.622367651089231,7.7011769557044865,7.499095306933133,7.586490154266357,750545600,0.0,0.0
2010-04-19,7.575142186008901,7.601513756023523,7.413844571397023,7.576368808746338,566924400,0.0,0.0
2010-04-20,7.621449480833382,7.643221635043312,7.450339624252388,7.500323295593262,738326400,0.0,0.0
2010-04-21,7.936069318196552,7.980533994155509,7.841928046598353,7.948948860168457,982391200,0.0,0.0
2010-04-22,7.918896928429197,8.17985482392243,7.856339975816653,8.171268463134766,793424800,0.0,0.0
2010-04-23,8.21787927881216,8.346365181146405,8.187521585690284,8.304967880249023,796955600,0.0,0.0
2010-04-26,8.337163548711528,8.354948758694015,8.22400965381927,8.264181137084961,479068800,0.0,0.0
2010-04-27,8.195801528873169,8.21328049981015,7.988814189211341,8.03542423248291,709343600,0.0,0.0
2010-04-28,8.072525743765752,8.095523690412069,7.862778181658394,8.021928787231445,758402400,0.0,0.0
2010-04-29,8.065471978494735,8.279512712605584,8.034500985605527,8.237809181213379,558840800,0.0,0.0
2010-04-30,8.258354863394239,8.296992661669544,8.00353094398862,8.006290435791016,542463600,0.0,0.0
2010-05-03,8.090615914348549,8.214502314437263,8.061176978124683,8.167584419250488,454342000,0.0,0.0
2010-05-04,8.061488800032,8.073754210610286,7.87320627265703,7.932388782501221,723819600,0.0,0.0
2010-05-05,7.759133549346054,7.915830960610464,7.627274026806768,7.84990119934082,883103200,0.0,0.0
2010-05-06,7.783666469069322,7.919205064193845,6.109977103714547,7.55122709274292,1285860800,0.0,0.0
2010-05-07,7.473338167126507,7.5610392740235906,6.906037189857986,7.2326178550720215,1676018400,0.0,0.0
2010-05-10,7.673882080918808,7.808807292980281,7.621138127403031,7.788568019866943,984306400,0.0,0.0
2010-05-11,7.722642691643886,7.969495284792145,7.681552452689003,7.86615514755249,848906800,0.0,0.0
2010-05-12,7.949560182608933,8.068847209068428,7.933002411620607,8.036955833435059,654379600,0.0,0.0
2010-05-13,8.071607502921138,8.12619140696776,7.862473196812235,7.922576904296875,599712400,0.0,0.0
2010-05-14,7.824449150624888,7.864926892645167,7.650886082348588,7.783358097076416,759362800,0.0,0.0
2010-05-17,7.810343732675661,7.855727966505196,7.59599585916087,7.795624256134033,762834800,0.0,0.0
2010-05-18,7.880260512570481,7.928404244354253,7.674191911550458,7.738588809967041,782678400,0.0,0.0
2010-05-19,7.650884294614125,7.755758084908531,7.50829308240975,7.6153130531311035,1025726800,0.0,0.0
2010-05-20,7.417218266189851,7.47762903385097,7.243348975877397,7.29088020324707,1282915200,0.0,0.0
2010-05-21,7.139394092262131,7.497560572920904,7.094316933551215,7.430711269378662,1223891200,0.0,0.0
2010-05-24,7.5828082019799155,7.693815103684374,7.551530140878261,7.566862106323242,754238800,0.0,0.0
2010-05-25,7.339637668253383,7.566864273992442,7.272482100946673,7.519640922546387,1048006400,0.0,0.0
2010-05-26,7.668672675404352,7.73153588336365,7.474563247370546,7.485602855682373,850654000,0.0,0.0
2010-05-27,7.684618349175953,7.7855060609558855,7.63892786292824,7.768946647644043,666282400,0.0,0.0
2010-05-28,7.954160415175405,7.954466661439306,7.768943657376743,7.877191066741943,815614800,0.0,0.0
2010-06-01,7.963359312328875,8.155014612326342,7.940973856686314,7.998317241668701,876472800,0.0,0.0
2010-06-02,8.11208273479529,8.120055781740913,7.9829835713472335,8.09399127960205,688548000,0.0,0.0
2010-06-03,8.13171015220435,8.14305682391317,7.985439050184438,8.068541526794434,650106800,0.0,0.0
2010-06-04,7.917976397221323,8.031129498022743,7.808196918940848,7.848980903625488,758304400,0.0,0.0
2010-06-07,7.920429242584638,7.946800815743666,7.68308262763226,7.695042610168457,886942000,0.0,0.0
2010-06-08,7.765573296050235,7.782746019756166,7.532826881142256,7.645673751831055,1000770400,0.0,0.0
2010-06-09,7.711293439420074,7.724480042250049,7.435923206838068,7.4576945304870605,854630000,0.0,0.0
2010-06-10,7.507986061537489,7.6962677447647705,7.427030595936265,7.681856155395508,776356000,0.0,0.0
2010-06-11,7.611941860655314,7.784585367251183,7.585570284365223,7.773852825164795,545759200,0.0,0.0
2010-06-14,7.848980760996989,7.946801073199329,7.789184121740254,7.797463417053223,602960400,0.0,0.0
2010-06-15,7.839168076644361,7.968267278318883,7.834874896248579,7.963360786437988,585074000,0.0,0.0
2010-06-16,8.006597041107414,8.210518581407163,7.992184632385754,8.195186614990234,783678000,0.0,0.0
2010-06-17,8.29791198360357,8.368441964820343,8.264180680677388,8.336856842041016,872855200,0.0,0.0
2010-06-18,8.348512906615996,8.432842022859083,8.323060884786003,8.404322624206543,784621600,0.0,0.0
2010-06-21,8.515326440253181,8.555804171913213,8.240569496670286,8.284727096557617,776490400,0.0,0.0
2010-06-22,8.345753682464348,8.462586679395391,8.325515217972598,8.397577285766602,717262000,0.0,0.0
2010-06-23,8.419962978303321,8.42241622483427,8.215120987172188,8.3092622756958,768457200,0.0,0.0
2010-06-24,8.310181433596282,8.377644891108455,8.22125370765305,8.248852729797363,714277200,0.0,0.0
2010-06-25,8.281354607623184,8.287793967845124,8.151027983395833,8.178319931030273,549942400,0.0,0.0
2010-06-28,8.185373143383323,8.271849236878168,8.11147116256656,8.227384567260742,584948000,0.0,0.0
2010-06-29,8.099205768685318,8.107485883331487,7.7980771926243095,7.8554205894470215,1133344800,0.0,0.0
2010-06-30,7.871978332335388,7.910616133716911,7.666524734466624,7.713134765625,739452000,0.0,0.0
2010-07-01,7.7980769958537195,7.8134097829222755,7.458310622818824,7.619607448577881,1022896000,0.0,0.0
2010-07-02,7.681242980836201,7.694736651902307,7.457696274377607,7.572383880615234,693842800,0.0,0.0
2010-07-06,7.69688333974703,7.7520797375354435,7.548465230846885,7.624207973480225,615235600,0.0,0.0
2010-07-07,7.68124304021023,7.935149075559477,7.658552153517882,7.932081699371338,654556000,0.0,0.0
2010-07-08,8.04891466117848,8.061794200717134,7.816168304834933,7.914295673370361,738144400,0.0,0.0
2010-07-09,7.877499697243128,7.969801038974594,7.824449476108332,7.961215496063232,433322400,0.0,0.0
2010-07-12,7.92778975688463,8.029597009688105,7.8152499622171385,7.88976526260376,562878400,0.0,0.0
2010-07-13,7.860024385420574,7.862476813680739,7.5567478538672885,7.721418380737305,1190924000,0.0,0.0
2010-07-14,7.647208184796561,7.844075483139947,7.6355544451636534,7.749934196472168,812047600,0.0,0.0
2010-07-15,7.611942167635893,7.879952759628951,7.583423590474119,7.7106828689575195,824866000,0.0,0.0
2010-07-16,7.763733816911238,7.81862397657405,7.617462685830185,7.663153171539307,1039858400,0.0,0.0
2010-07-19,7.662538258338011,7.662538258338011,7.347303532979701,7.530678749084473,1024478000,0.0,0.0
2010-07-20,7.448498396950874,7.755146799958409,7.359876925778805,7.724174976348877,1074950800,0.0,0.0
2010-07-21,8.128949694945412,8.130789629152162,7.7888771202213345,7.796236038208008,1185671200,0.0,0.0
2010-07-22,7.901721881068015,7.9728643546877755,7.829045719767381,7.942812919616699,645318800,0.0,0.0
2010-07-23,7.883632999730463,7.984520705606238,7.858794290636608,7.971027851104736,533388800,0.0,0.0
2010-07-26,7.972867371230372,7.975933928912165,7.902645247418563,7.950788974761963,420551600,0.0,0.0
2010-07-27,7.999543218158754,8.120056026997627,7.982064254900901,8.097977638244629,584771600,0.0,0.0
2010-07-28,8.085407510802565,8.156550007113518,7.980533700835926,8.002305030822754,519985200,0.0,0.0
2010-07-29,7.994638693418955,8.054128268603947,7.853274083710393,7.914909839630127,643806800,0.0,0.0
2010-07-30,7.846834343302219,7.963666488448665,7.816475017444008,7.888537883758545,448210000,0.0,0.0
2010-08-02,7.986360048313859,8.052288989912329,7.961215094720046,8.029597282409668,428055600,0.0,0.0
2010-08-03,8.003839573258391,8.07283507726339,7.955082532070716,8.032051086425781,417653600,0.0,0.0
2010-08-04,8.059957764335559,8.104114567093337,7.982375884832384,8.064250946044922,420375200,0.0,0.0
2010-08-05,8.025916315245459,8.070380985144105,7.989731759191884,8.024996757507324,289097200,0.0,0.0
2010-08-06,7.966119731871581,8.018557450828872,7.900189980008416,7.975626468658447,444897600,0.0,0.0
2010-08-09,8.018249198613205,8.038795540430698,7.959680005596312,8.026529312133789,303128000,0.0,0.0
2010-08-10,7.968264366448999,7.986663704278621,7.8977343902755806,7.954771518707275,451920000,0.0,0.0
2010-08-11,7.831808564177312,7.840701170617344,7.660391701860297,7.672043800354004,620054400,0.0,0.0
2010-08-12,7.564717284156544,7.761279110363914,7.54723831635321,7.721108436584473,534920400,0.0,0.0
2010-08-13,7.716814582883432,7.723867254885409,7.638312357778413,7.638619422912598,354869200,0.0,0.0
2010-08-16,7.592007817516538,7.666523920342326,7.5625688719022355,7.593847751617432,318430000,0.0,0.0
2010-08-17,7.668672542827845,7.808198057303822,7.641686834087688,7.726629257202148,422640400,0.0,0.0
2010-08-18,7.738587005376603,7.8094224307396525,7.714667858830311,7.7603583335876465,339696000,0.0,0.0
2010-08-19,7.753304725034455,7.772930689061353,7.62573923422076,7.662537097930908,426706000,0.0,0.0
2010-08-20,7.647513992019439,7.786425381336076,7.635554006683331,7.655179977416992,384230000,0.0,0.0
2010-08-23,7.721106672659666,7.727546032324393,7.520558777058734,7.537423610687256,414041600,0.0,0.0
2010-08-24,7.441445345243134,7.451563756962776,7.318172187458467,7.357423305511475,602565600,0.0,0.0
2010-08-25,7.29946727163598,7.481923779152671,7.273709004504883,7.4481916427612305,596867600,0.0,0.0
2010-08-26,7.526692813086432,7.5358924853361735,7.368155479431152,7.368155479431152,466505200,0.0,0.0
2010-08-27,7.4132338558117805,7.439605432147637,7.223417626475906,7.409246921539307,548391200,0.0,0.0
2010-08-30,7.382874331539288,7.53589268473398,7.380421085541111,7.43623161315918,383289200,0.0,0.0
2010-08-31,7.416297869835612,7.499400332630043,7.370301154533787,7.454629421234131,420786800,0.0,0.0
2010-09-01,7.58863675526029,7.710989548298928,7.552145944877791,7.6763386726379395,697037600,0.0,0.0
2010-09-02,7.704854691660987,7.732759952545166,7.62236635071934,7.732759952545166,415427600,0.0,0.0
2010-09-03,7.822303277379521,7.935456392840273,7.804210996006415,7.935150146484375,520788800,0.0,0.0
2010-09-07,7.869830013379727,7.958451444136408,7.857870853123589,7.905708312988281,342557600,0.0,0.0
2010-09-08,7.966121125226112,8.107486571625167,7.945268532516395,8.062409400939941,526551200,0.0,0.0
2010-09-09,8.127416050241067,8.172799451995852,8.062406685487243,8.06700611114502,438575200,0.0,0.0
2010-09-10,8.070688113230137,8.110859607445674,8.015797961713709,8.077434539794922,387542400,0.0,0.0
2010-09-13,8.151337173703162,8.226772857211577,8.14949805788053,8.188748359680176,388780000,0.0,0.0
2010-09-14,8.16329498147922,8.254062619905891,8.14213614579333,8.220025062561035,408150400,0.0,0.0
2010-09-15,8.223400124438326,8.291169823525227,8.213280074282881,8.286262512207031,429368800,0.0,0.0
2010-09-16,8.286878759387356,8.484053153735662,8.264186225881646,8.480986595153809,652103200,0.0,0.0
2010-09-17,8.51532788524488,8.523607999581525,8.392362619230822,8.444186210632324,634477200,0.0,0.0
2010-09-20,8.46595870989001,8.702078747470697,8.458906036369564,8.685213088989258,658677600,0.0,0.0
2010-09-21,8.704530139648988,8.811550118142728,8.671718387594828,8.701769828796387,668074400,0.0,0.0
2010-09-22,8.669266032383161,8.830869925855472,8.660066359996767,8.823817253112793,585289600,0.0,0.0
2010-09-23,8.78027363724,8.977448793731131,8.770154406250054,8.859695434570312,786116800,0.0,0.0
2010-09-24,8.957209318200778,9.001059860088995,8.909678907488885,8.96395492553711,649488000,0.0,0.0
2010-09-27,9.014860071230839,9.037858025956256,8.923785353706808,8.928384780883789,482834800,0.0,0.0
2010-09-28,8.947091223002017,8.947091223002017,8.432842134639435,8.796526908874512,1035042400,0.0,0.0
2010-09-29,8.807868266578247,8.886983785481672,8.770150850420661,8.812161445617676,469644000,0.0,0.0
2010-09-30,8.86215008229054,8.892814842466967,8.624497167372542,8.701159477233887,673391600,0.0,0.0
2010-10-01,8.774750985769492,8.787936770180409,8.627559539295637,8.663437843322754,448142800,0.0,0.0
2010-10-04,8.635227935339035,8.675091542184655,8.517780838950683,8.54446029663086,435302000,0.0,0.0
2010-10-05,8.647495408627114,8.875947816902954,8.641974785904141,8.860309600830078,501967200,0.0,0.0
2010-10-06,8.880238601502462,8.95383432906224,8.747459554322335,8.867972373962402,670868800,0.0,0.0
2010-10-07,8.903237287636829,8.907530467236752,8.798057253379724,8.868892669677734,408399600,0.0,0.0
2010-10-08,8.945251903712089,9.030806831328482,8.8928158050188,9.017621040344238,658403200,0.0,0.0
2010-10-11,9.038163667080738,9.114825134822198,9.033870487322044,9.057174682617188,427753200,0.0,0.0
2010-10-12,9.058709543983577,9.184129693222943,8.969167706526514,9.154690742492676,558544000,0.0,0.0
2010-10-13,9.205592451656276,9.259562210020887,9.193326225282403,9.203752517700195,630092400,0.0,0.0
2010-10-14,9.251283444836737,9.275201768791183,9.21172527194255,9.270296096801758,435296400,0.0,0.0
2010-10-15,9.427607825783461,9.65943465043736,9.350025971248012,9.651461601257324,922194000,0.0,0.0
2010-10-18,9.765842922874997,9.782094450007746,9.637663270821477,9.75143051147461,1093010800,0.0,0.0
2010-10-19,9.303722048303372,9.621716264699899,9.200074866986048,9.490470886230469,1232784000,0.0,0.0
2010-10-20,9.475445607924257,9.636436190628894,9.410129980787936,9.52236270904541,721624400,0.0,0.0
2010-10-21,9.578479915349988,9.65146234889372,9.407983406187142,9.491392135620117,551460000,0.0,0.0
2010-10-22,9.477592069090976,9.507337268067218,9.392651290436502,9.428528785705566,372778000,0.0,0.0
2010-10-25,9.478205896109067,9.555173622627022,9.458272863143552,9.470539093017578,392462000,0.0,0.0
2010-10-26,9.410129301269563,9.498137447372624,9.372717302764714,9.446313858032227,392929600,0.0,0.0
2010-10-27,9.43404776278161,9.503043254885098,9.371184566433676,9.439567565917969,399002800,0.0,0.0
2010-10-28,9.443248328098035,9.444782016445314,9.227062140694459,9.360147476196289,551051200,0.0,0.0
2010-10-29,9.329175200345897,9.379772174230524,9.226140499112663,9.229514122009277,430511200,0.0,0.0
2010-11-01,9.267537646400767,9.371184829460326,9.266924334923958,9.327640533447266,423889200,0.0,0.0
2010-11-02,9.414119065870727,9.51193941427,9.414119065870727,9.48648738861084,433930000,0.0,0.0
2010-11-03,9.548120039202873,9.594424643140725,9.461032271924754,9.591971397399902,508348400,0.0,0.0
2010-11-04,9.673232184505853,9.818277459031487,9.660352645606068,9.7597074508667,642488000,0.0,0.0
2010-11-05,9.751121956639807,9.799571921975557,9.713097466783696,9.724749565124512,361253200,0.0,0.0
2010-11-08,9.726898660532026,9.805707149243597,9.713405806151606,9.770442962646484,281758400,0.0,0.0
2010-11-09,9.844954844708264,9.852621645995075,9.644100700262738,9.692550659179688,383544000,0.0,0.0
2010-11-10,9.709724163435489,9.775040604678079,9.614969591398053,9.752348899841309,384227200,0.0,0.0
2010-11-11,9.659432778232782,9.763694071159724,9.636434011783619,9.710030555725098,361284000,0.0,0.0
2010-11-12,9.69010093826223,9.705432908731888,9.310777147394017,9.445701599121094,795846800,0.0,0.0
2010-11-15,9.458884710285583,9.522667452553705,9.391728346196206,9.415340423583984,403606000,0.0,0.0
2010-11-16,9.374862554081284,9.432512182034788,9.17860702059233,9.24821662902832,657650000,0.0,0.0
2010-11-17,9.236256373308333,9.321811247519536,9.13076929244103,9.214791297912598,479449600,0.0,0.0
2010-11-18,9.35891715603312,9.495989384011128,9.343278944047768,9.457964897155762,494491200,0.0,0.0
2010-11-19,9.443862511457676,9.45704830088357,9.36014752867522,9.405838012695312,384843200,0.0,0.0
2010-11-22,9.40430415036005,9.609146118164062,9.379466260323635,9.609146118164062,393075200,0.0,0.0
2010-11-23,9.519910878220932,9.559776131334162,9.400624640616412,9.467166900634766,519447600,0.0,0.0
2010-11-24,9.567439272779033,9.671700582709835,9.559774107832892,9.653301239013672,413725200,0.0,0.0
2010-11-26,9.620798415480303,9.742231650891496,9.59626677130412,9.659436225891113,237585600,0.0,0.0
2010-11-29,9.674766375923125,9.735482572783402,9.548427490522487,9.716777801513672,445785200,0.0,0.0
2010-11-30,9.614664796214658,9.639810569489955,9.532789752285403,9.541376113891602,501858000,0.0,0.0
2010-12-01,9.667714185446492,9.743763172597749,9.659434889743858,9.70236587524414,461750800,0.0,0.0
2010-12-02,9.737018376984624,9.782095550831375,9.656062884350058,9.756031036376953,462837200,0.0,0.0
2010-12-03,9.721071909830165,9.771361816671567,9.700526383378465,9.734257698059082,342092800,0.0,0.0
2010-12-06,9.771054366117369,9.884208280246039,9.764307940244601,9.81735897064209,448481600,0.0,0.0
2010-12-07,9.929286604032933,9.935111835161784,9.755110228063112,9.757869720458984,391454000,0.0,0.0
2010-12-08,9.80141514977234,9.84403989910096,9.724140340073157,9.843732833862305,321935600,0.0,0.0
2010-12-09,9.878073196938175,9.889418228111449,9.782704514824212,9.805397033691406,294151200,0.0,0.0
2010-12-10,9.802024094191207,9.844955070790274,9.769825657031841,9.82992935180664,262511200,0.0,0.0
2010-12-13,9.946766042408376,9.967924881243965,9.843425094405015,9.863969802856445,439815600,0.0,0.0
2010-12-14,9.865810980288565,9.890649689453427,9.782095179243925,9.821653366088867,351008000,0.0,0.0
2010-12-15,9.812759660188075,9.904754755394515,9.787921770569238,9.823800086975098,417312000,0.0,0.0
2010-12-16,9.846183939186977,9.892794794597336,9.815826248034304,9.851090431213379,322030800,0.0,0.0
2010-12-17,9.862743790355449,9.867650282601028,9.81981280204712,9.831465721130371,386929200,0.0,0.0
2010-12-20,9.861822858798584,9.912420647814175,9.758482737631855,9.880528450012207,385610400,0.0,0.0
2010-12-21,9.904752389297762,9.9473763037593,9.875621325769819,9.941550254821777,256354000,0.0,0.0
2010-12-22,9.946458539144288,9.988162903435036,9.921619832140784,9.970990180969238,265921600,0.0,0.0
2010-12-23,9.966081034925454,9.970680460277281,9.909964278968287,9.923150062561035,223157200,0.0,0.0
2010-12-27,9.90015521226673,9.97957701029514,9.859370403917683,9.956271171569824,249816000,0.0,0.0
2010-12-28,9.99398939535161,10.016988168822202,9.967924883002752,9.980497360229492,175924000,0.0,0.0
2010-12-29,10.003491426026544,10.010544915457967,9.969146811768109,9.974973678588867,163139200,0.0,0.0
2010-12-30,9.98080226664859,9.981721824420516,9.906286971187276,9.924992561340332,157494400,0.0,0.0
2010-12-31,9.903223129148415,9.919475477911872,9.852932394363794,9.891263961791992,193508000,0.0,0.0
2011-01-03,9.985708367524927,10.12738003420627,9.961176728868704,10.106221199035645,445138400,0.0,0.0
2011-01-04,10.194231203955004,10.196071138603092,10.062678742558573,10.158967018127441,309080800,0.0,0.0
2011-01-05,10.105606386243158,10.252490768900238,10.104072698457292,10.242064476013184,255519600,0.0,0.0
2011-01-06,10.26414331155081,10.280395652217065,10.208333618746,10.233785629272461,300428800,0.0,0.0
2011-01-07,10.241760960302694,10.314130080779512,10.177671135788096,10.307077407836914,311931200,0.0,0.0
2011-01-10,10.39017849655082,10.52510374589666,10.339275281728371,10.501185417175293,448560000,0.0,0.0
2011-01-11,10.575702892302441,10.578155319680949,10.409805801522603,10.476348876953125,444108000,0.0,0.0
2011-01-12,10.525717336995696,10.561901074541865,10.48738578113312,10.561594009399414,302590400,0.0,0.0
2011-01-13,10.584285892901127,10.629670118211525,10.544115223974153,10.600231170654297,296780400,0.0,0.0
2011-01-14,10.606671548731166,10.6860933303833,10.562207699118385,10.6860933303833,308840000,0.0,0.0
2011-01-18,10.104689505461801,10.57202226808813,9.996749127692885,10.445989608764648,1880998000,0.0,0.0
2011-01-19,10.682105636161015,10.689772437772078,10.330380979104937,10.390483856201172,1135612800,0.0,0.0
2011-01-20,10.316583583028743,10.373926982359524,10.123088300500385,10.201590538024902,764789200,0.0,0.0
2011-01-21,10.235011497955265,10.26904986723367,10.016064266935874,10.018824577331543,754401200,0.0,0.0
2011-01-24,10.023428747364889,10.34786319732666,10.018828501183842,10.34786319732666,574683200,0.0,0.0
2011-01-25,10.313517502086897,10.470214906754638,10.259546908514116,10.468987464904785,546868000,0.0,0.0
2011-01-26,10.516825021136562,10.597780502673663,10.472054918643884,10.544116973876953,506875600,0.0,0.0
2011-01-27,10.541968368701815,10.569873628701647,10.512837304710677,10.524489402770996,285026000,0.0,0.0
2011-01-28,10.553927001582815,10.560979672543054,10.227652739636255,10.3064603805542,592057200,0.0,0.0
2011-01-31,10.297264403950614,10.427283987260129,10.251267678483817,10.405204772949219,377246800,0.0,0.0
2011-02-01,10.465920613591233,10.599312166899692,10.456107630559314,10.580300331115723,426633200,0.0,0.0
2011-02-02,10.562514880159217,10.587045699505405,10.534915866003956,10.558527946472168,258955200,0.0,0.0
2011-02-03,10.542582384237289,10.556075236286585,10.381591811612703,10.531542778015137,393797600,0.0,0.0
2011-02-04,10.537677647135688,10.631512677966972,10.533691531423075,10.62537956237793,321840400,0.0,0.0
2011-02-07,10.668003032366869,10.832366428938847,10.660337047627861,10.790356636047363,485021600,0.0,0.0
2011-02-08,10.845551337815936,10.90197435231079,10.79863424116961,10.89216136932373,381040800,0.0,0.0
2011-02-09,10.891855479184814,11.008689264593988,10.882043314717269,10.982930183410645,482745200,0.0,0.0
2011-02-10,10.959317179749998,11.039352265041197,10.67137281900882,10.87192153930664,928550000,0.0,0.0
2011-02-11,10.878364396624233,10.971891536009881,10.841259459668725,10.942760467529297,367572800,0.0,0.0
2011-02-14,10.940920118035002,11.02340764710592,10.938466872086677,11.014208793640137,310416400,0.0,0.0
2011-02-15,11.014512303753742,11.038431445807957,10.964222411986887,11.036284446716309,284174800,0.0,0.0
2011-02-16,11.063889332629119,11.189615775803013,11.05469047588233,11.135339736938477,481157600,0.0,0.0
2011-02-17,10.955026952077597,11.04763453576802,10.932640672010109,10.987224578857422,530583200,0.0,0.0
2011-02-18,10.999795239717299,11.024020631518637,10.717984782000052,10.749876976013184,816057200,0.0,0.0
2011-02-22,10.491983175417257,10.591644218748742,10.356138401547812,10.383429527282715,872555600,0.0,0.0
2011-02-23,10.388340502414916,10.568342117573229,10.38343319123719,10.506400108337402,671854400,0.0,0.0
2011-02-24,10.549329671451074,10.583980540637999,10.376072868995251,10.514370918273926,499900800,0.0,0.0
2011-02-25,10.587353404598966,10.684561224342962,10.573248059796246,10.676281929016113,380018800,0.0,0.0
2011-02-28,10.770728664357893,10.887561623680037,10.767048795845662,10.831138610839844,403074000,0.0,0.0
2011-03-01,10.900443718600284,10.90810970371088,10.661564187482076,10.7115478515625,456136800,0.0,0.0
2011-03-02,10.731478233654183,10.86609723266463,10.683640758798711,10.797714233398438,602590800,0.0,0.0
2011-03-03,10.953181638866706,11.03290964138991,10.914236785600135,11.025856971740723,500788400,0.0,0.0
2011-03-04,11.04149764349951,11.048244067962127,10.970355168665046,11.039351463317871,453266800,0.0,0.0
2011-03-07,11.082287032905551,11.090567149121215,10.772879102390622,10.897071838378906,546123200,0.0,0.0
